point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
72016,1.7665,0.7104359760629749,4705.232676667213,0.19348365897490005,0.0207999999999999,0.0653976997616755,0.5080347886188227,0.38284343902054147,0.49750082698539316,313.9016039750422,4.3459343102577055,1
72023,1.5811,0.4967866168381971,7591.015165478775,0.4807178393049241,0.0135,0.04244562244147229,0.367037207694966,0.4122820990757293,0.441858680292593,397.612891531303,2.516865741753472,1
72025,1.7765,0.721959673971539,7608.919678521734,0.48249995148698965,0.0088,0.027668257591478236,0.33221979034673427,0.39203129448055596,0.5075062273024,394.5954335050869,2.516865741753472,1
72026,1.6018,0.5206406715089247,7617.664312925919,0.48337034206739904,0.036,0.11318832651059277,0.5020158967860846,0.49459496600804775,0.5037109629333547,392.16386251367265,2.516865741753472,1
72044,1.8342,0.7884514109039538,7535.127311704933,0.47515508399284767,0.0,0.0,0.07634489114157356,0.23507134789638068,0.42875436994903127,216.35839583846933,4.7292722525443205,1
72047,1.8113,0.7620621426933419,7534.68685703101,0.4751112436695637,0.0,0.0,0.07637368966708905,0.23507123616007397,0.4195180534467178,213.45667410764858,4.7292722525443205,1
72050,1.985,0.9622287753651,7561.14684392933,0.47774491847968853,0.0,0.0,0.07516415159543831,0.2353912968153699,0.4897844143077754,222.28614993467724,4.7292722525443205,1
72060,1.2811,0.15107567958127494,11891.744508224116,0.9087876860013312,0.2848,0.8954454275060229,0.894165418730561,0.8999850811043275,0.6378667905712592,489.0795971372534,3.5389365194929367,1
72066,1.2299,0.09207434628942701,11936.210656959605,0.9132135905294757,0.3923999999999999,1.0,0.9087086741158853,0.9105016308484943,0.6240520812528209,478.7808472800785,3.5389365194929367,1
72087,1.759,0.7017932026315518,3042.8287786690594,0.02801754263721898,0.0248,0.07797418048507503,0.5663230042621817,0.35207743053544654,0.4744779507690834,285.14058875352003,2.7724187973724104,1
72188,1.7929,0.740858538541584,8439.973181444755,0.5652182341877745,0.0907999999999999,0.28548611242116145,0.714232231309757,0.6549246604552079,0.6850015177854396,373.27814129241256,4.7292722525443205,1
72191,1.6825,0.6136369136310369,8376.896164949674,0.5589399109943693,0.079,0.24838549428713416,0.6769669392927082,0.6299921820299693,0.624267838090343,365.6612309092766,4.7292722525443205,1
72265,1.2492,0.11431508325295577,7722.901873595301,0.4938450831804237,0.0,0.0,0.06488307798640709,0.2356099560536257,0.1931567505733912,719.5103344509096,4.7292722525443205,1
72267,1.1842,0.039411046847289126,7725.950454875119,0.4941485214154511,0.0,0.0,0.06447989862919018,0.23548801049812207,0.16686107322033056,715.6096533653478,4.7292722525443205,1
72270,1.3565,0.23796436181184819,7728.473452430723,0.4943996460714737,0.0,0.0,0.06422071189955074,0.2354319276999761,0.23631827963913132,705.8603847366246,4.7292722525443205,1
72280,1.8019,0.7512298666592918,7234.58675989161,0.4452410071728778,0.0,0.0,0.08864186153668932,0.23056832149989234,0.4127998623056821,590.0444642305391,4.7292722525443205,1
72282,1.7272,0.6651478432823182,7226.10195160481,0.4443964781888101,0.0,0.0,0.08904504089390623,0.23047491293727798,0.38261043855804205,580.1915343755119,4.7292722525443205,1
72283,1.7094,0.6446356610050742,7221.675512068019,0.44395589587290096,0.0,0.0,0.08910263794493722,0.2303342346002668,0.3753397338419494,575.2367934755611,4.7292722525443205,1
72384,1.306,0.17976968737359963,7179.412320542444,0.4397492610267041,0.0179,0.056279751237211406,0.41101255615712473,0.42244976469521733,0.33751173763265113,314.971363070109,4.7292722525443205,1
72394,1.5157,0.4214216325161882,4345.1434343988285,0.1576424482288975,0.0610999999999999,0.19210574304992242,0.727594747148946,0.5007537321787667,0.4729874972968643,447.05312193273244,2.9958988124940387,1
72396,1.4853,0.3863895908741534,4331.478462952124,0.15628231561739778,0.0132,0.04150238638721735,0.46823522635641057,0.3440779678822835,0.358887035929438,444.742745606914,2.9958988124940387,1
72398,1.8358,0.7902952025693241,4318.372920285429,0.15497786532696775,0.0073999999999999,0.0232664893382882,0.4233671236032715,0.3165481988093026,0.4823596501253101,442.6462760601774,2.9958988124940387,1
72400,1.647,0.5727277860556343,4307.214326759119,0.15386720314865313,0.0017,0.005345004307444659,0.35741850017279114,0.2764050839571842,0.38011802969164177,441.6833406774382,2.9958988124940387,1
72402,1.5599,0.4723563772720414,4296.785731657291,0.15282920081213575,0.0,0.0,0.19850823637829743,0.1803279802229651,0.2825379191901418,441.02914090590343,2.9958988124940387,1
72404,1.1656,0.017976968737360016,4286.960914035905,0.15185129501108807,0.0,0.0,0.1991130054141228,0.180302844673715,0.12348878809599076,440.60099049392363,2.9958988124940387,1
72421,1.15,0.0,6745.201255729612,0.3965303906595533,0.1389,0.4367182931200371,0.8864186153668933,0.691443101933372,0.44943801625669183,248.97717971647117,4.7292722525443205,1
72424,1.15,0.0,6682.4688228374625,0.39028636533479455,0.201,0.6319681563508097,0.9585301232576892,0.732369107604377,0.47603991994284506,236.0832650080777,4.7292722525443205,1
72502,1.1941,0.05081950777676758,6969.6260771559355,0.41886834574730814,0.0959,0.30152112534349573,0.776955419882502,0.6344367643766948,0.43017072456672034,283.9564443030036,4.7292722525443205,1
72529,1.9122,0.8783362545907534,7147.679656840173,0.43659077431346477,0.0,0.0,0.09146411703720769,0.228824526633158,0.45615363141831633,340.8545404387973,4.7292722525443205,1
72532,2.0249,1.0,7175.011060600973,0.4393111849427965,0.0,0.0,0.09071535537380486,0.22945649554226355,0.4991467221024713,352.57853927950333,4.7292722525443205,1
72576,1.5008,0.4042513226324275,8490.677582814966,0.5702650584800291,0.0327999999999999,0.1031271419318731,0.45737818223706944,0.5023071589817674,0.4679876162594984,336.2917981849436,4.7292722525443205,1
72657,1.457,0.3537775257929171,3370.6129610537446,0.06064329364840689,0.0,0.0,0.23133855546596013,0.16340184126257395,0.23003333084819405,275.74112545971656,2.826100335090181,1
72660,1.5921,0.5094626845376177,3377.8732593390405,0.06136594195437373,0.0005,0.0015720600904248997,0.3477997926506163,0.23379912007351172,0.33028136763594884,288.45544961252745,2.826100335090181,1
72662,1.4771,0.3769401585891309,3382.6459761528677,0.06184099071750194,0.0,0.0,0.23093537610874323,0.16363581072302918,0.23829233247616477,297.05016159812897,2.826100335090181,1
72663,1.3885,0.27484019511925323,3385.009979288524,0.06207628998402687,0.0,0.0,0.23082018200668125,0.1636601129816648,0.20257314172982077,301.38003343406615,2.826100335090181,1
72666,1.3109,0.18541629934879592,3392.0051185484467,0.06277254588668353,0.0,0.0,0.2306473908535883,0.16383320255676018,0.1713872864339727,314.48895480470156,2.826100335090181,1
72668,1.3681,0.25133185138578257,3396.582212658055,0.06322812349170538,0.0,0.0,0.23050339822601082,0.16392783888175724,0.1945192432581661,323.31958615040577,2.826100335090181,1
72670,1.2094,0.06845076557687071,3401.085474164082,0.06367635222429709,0.0,0.0,0.23038820412394886,0.16403688706788744,0.13058174454603158,332.2165060359081,2.826100335090181,1
72672,1.1704,0.023508343733470927,3405.5111915895714,0.06411686266540323,0.0,0.0,0.23030180854740237,0.16416020008636673,0.1149320503628532,341.1745286169885,2.826100335090181,1
72674,1.2364,0.09956474992999359,3409.855926599411,0.06454931258293542,0.0,0.0,0.2302154129708559,0.16428030501646354,0.14162986073619904,350.18896480508187,2.826100335090181,1
72678,1.429,0.32151117164893767,3419.3975835589167,0.06549903420138027,0.0,0.0,0.22992742771570096,0.16448492709700133,0.21944411269017905,369.01946631903365,2.826100335090181,1
72682,1.7463,0.6871581062876755,3202.352475781201,0.043895613337582524,0.0,0.0,0.2375014399262758,0.16044632094397587,0.3447954458142707,346.22771732900884,2.826100335090181,1
72685,1.4897,0.39146001795392155,3206.6308969821753,0.04432146276023756,0.088,0.27668257591478235,0.848951733671236,0.5287088858486586,0.48067178208550065,340.4056607918674,2.826100335090181,1
72690,1.7657,0.70951408023029,5878.843421882708,0.31029811804638335,0.0042999999999999,0.013519716777653824,0.34900933072226703,0.33360226807726534,0.465171402330824,318.1785324842961,3.619935939442563,1
72692,1.7607,0.7037522312760077,5887.650961404231,0.3111747698401333,0.034,0.10690008614889318,0.5489286948508236,0.4543026326965689,0.5416099921993724,325.84528479363394,3.619935939442563,1
72694,1.5973,0.5154550074500709,5897.724929759362,0.31217747467127543,0.0488,0.15343306482547023,0.6266847137426563,0.5015108325922467,0.5063912937924852,332.4917236945427,3.619935939442563,1
72696,1.6471,0.57284302303472,5909.136391831539,0.31331330592930584,0.0,0.0,0.12812464001843105,0.2018297290509592,0.3316843819452755,338.0393036724523,3.619935939442563,1
72698,1.4296,0.32220259352345143,5919.869018425937,0.31438156981079457,0.0,0.0,0.12726068425296624,0.20173479670498193,0.24389852559144626,343.75147845629976,3.619935939442563,1
