point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
4132,1.3004,0.1733164165448037,11164.30551826562,0.8363825955861911,0.213,0.6696975985210073,0.8758783550282225,0.8601590427702941,0.6197641235913725,278.7542999458891,2.335814911414415,2
4135,1.3277,0.20477611183518374,11225.552274293854,0.8424787451864638,0.2689,0.845453916630511,0.9055696348346964,0.8804594607546998,0.6439702886328692,293.61822700851,2.335814911414415,2
4137,1.3487,0.22897587744316816,11268.526437913735,0.8467561461030548,0.2946,0.9262578052783508,0.9125100794839304,0.886340013998342,0.6562625662040311,303.5965707546348,2.335814911414415,1
4138,1.3736,0.2576698852354926,11290.12474045096,0.8489059168324331,0.2337,0.734780886264598,0.8888088929846791,0.8729275084760852,0.6575873403418778,308.59646847792095,2.335814911414415,1
4140,1.35,0.23047395817128158,11332.204020276478,0.8530942461664773,0.3054,0.9602143032315288,0.914410782167953,0.8900068008393658,0.6591703059055364,318.59627355499384,2.335814911414415,1
4142,1.355,0.2362358071255635,11372.705043331282,0.8571254849049399,0.2857,0.8982751356687877,0.9095726298813501,0.8886986661807389,0.6603366655114274,328.5957460588699,2.335814911414415,1
4145,1.3533,0.23427677848110756,11436.300331576154,0.8634553938854986,0.2557,0.8039515302432937,0.8987155857620089,0.8846820293951578,0.6570401915752402,343.4171385555874,2.335814911414415,1
4146,1.47,0.3687583330740503,11458.069994084392,0.8656222208001598,0.1843,0.579461349330618,0.8484621587374727,0.8552918634384221,0.6850051278108921,348.3595385041471,2.335814911414415,1
4148,1.4102,0.2998466195808371,11500.556187817052,0.8698510520026005,0.1634999999999999,0.5140636495689419,0.8259129132588412,0.8434002924788574,0.6531565069645504,352.45030000502254,2.335814911414415,1
4149,1.4132,0.3033037289534064,11521.275680081055,0.871913351015218,0.0847999999999999,0.26662139133606266,0.6548208731712937,0.7412236793531756,0.5879516967132563,347.7544536068617,2.335814911414415,1
4152,1.4636,0.36138316641256935,11561.782866513939,0.8759452032208624,0.1148,0.36094499676155695,0.7396325308144223,0.7938849744321854,0.6425093416253198,338.2981321867593,2.335814911414415,1
4154,1.5435,0.45345751270199636,11594.956584394593,0.8792471241732879,0.0661999999999999,0.2081407559722564,0.5838613063011174,0.7014248618142412,0.6146362896249555,328.5044727669351,2.335814911414415,1
4156,1.3868,0.2728811664747973,11626.904940922483,0.8824270797090077,0.1626999999999999,0.5115483534242621,0.8236090312176017,0.8470186145171813,0.6460705077023469,318.72362795175127,2.335814911414415,1
4158,1.4488,0.3443280935078946,11657.650930008826,0.8854873585096074,0.2057,0.6467455212008038,0.8663172445570787,0.8739469499101851,0.6885803501693833,308.9568147841421,2.335814911414415,1
4160,1.4421,0.3366072159091565,11687.092508328018,0.8884178037697482,0.2073999999999999,0.6520905255082481,0.867440387052183,0.8757893989057739,0.6870756348569578,299.19936312618967,2.335814911414415,2
4162,1.4203,0.31148555446848675,11712.62416073168,0.8909590775071383,0.1828,0.5747451690593433,0.8451791268287063,0.8633995471987224,0.6702296497431398,289.3144555955964,2.335814911414415,2
4164,1.3892,0.2756468539728526,11737.13040584234,0.8933982881041316,0.2226,0.6998811522571653,0.878297431171524,0.8843075722307018,0.6712763208404546,279.43773821378704,2.335814911414415,2
4167,1.3031,0.17642781498011592,11765.760106805108,0.8962479237648293,0.239,0.751444723223102,0.8882617209998848,0.8914402297003328,0.641185884548257,266.10799727842516,2.335814911414415,2
4168,1.3369,0.21537791391106254,11768.53758645388,0.8965243781037795,0.2918,0.9174542687719714,0.9081039050800599,0.9034952533435003,0.6626541845421471,261.2918605182674,2.335814911414415,2
4170,1.3696,0.253060406072067,11774.108040798934,0.89707882906953,0.1669,0.5247536581838315,0.8276696233152863,0.8552944872054753,0.6445125588087824,251.681101174386,2.335814911414415,2
4173,1.2927,0.16444316915520932,10038.419134230631,0.7243183447575687,0.1213,0.38138177793708067,0.7686902430595554,0.7510302275353646,0.5457247571023103,238.1131687511786,3.1324885539746568,1
4175,1.3162,0.19152385924033496,10040.144279776965,0.7244900558164834,0.1856,0.5835487055657227,0.8661156548784702,0.8097486664517994,0.5933699839277868,233.62444448906592,3.1324885539746568,1
4177,1.4348,0.32819491643590487,10044.29573194306,0.7249032674721543,0.1977,0.6215925597540053,0.8777502591867297,0.8169171564843287,0.6458643724673805,225.47687357905872,3.1324885539746568,1
4180,1.3922,0.279103963345422,10053.12216526249,0.7257817998458079,0.2021,0.6354266885497445,0.8816380601313213,0.819607268537687,0.6304311117203942,213.55088317110156,3.1324885539746568,1
4182,1.4019,0.29028195031672893,10060.632101934847,0.7265292957200736,0.1817,0.5712866368604086,0.8622278539338786,0.8082198277647843,0.626941570657965,205.823757518959,3.1324885539746568,1
4183,1.338,0.2166455206810047,10062.852475787538,0.726750298954405,0.1293,0.4065347393838791,0.7838670660062205,0.7611345927195979,0.5705634175060903,202.4006352639654,3.1324885539746568,1
4187,1.1727,0.026158794252440627,10070.266820066148,0.7274882801119621,0.1405,0.44174888540939683,0.8061571247552125,0.7748469245871988,0.5128060789700335,193.08721559792488,3.1324885539746568,1
4190,1.281,0.15096044260218933,10081.5366015761,0.7286100093022457,0.0056999999999999,0.01792148503084354,0.28006566063817534,0.4585863114064753,0.35091725732497525,183.38287243151518,3.1324885539746568,1
4191,1.3085,0.1826506118507406,10085.427655553116,0.7289973024208509,0.0136,0.04276003445955727,0.31954843911991704,0.48250908671368875,0.3775586205116569,180.30939962340113,3.1324885539746568,1
4193,1.2798,0.14957759885316177,10091.52382628945,0.7296040801705227,0.0012999999999999,0.004087356235104425,0.21737127059094574,0.4212399288036174,0.3261581133209579,174.71763729533362,3.1324885539746568,1
4196,1.194,0.05070427079768195,10099.25073843425,0.7303731725345516,0.1114999999999999,0.35056940016475235,0.7461121990554084,0.7398480665001074,0.4986477380042585,167.1479795861494,3.1324885539746568,1
4197,1.5203,0.4267225335541276,10101.092207704849,0.7305564617874992,0.0126,0.03961591427870747,0.3134143531851169,0.4794369124088651,0.460986879809707,164.88477145729865,3.1324885539746568,1
4201,1.2101,0.0692574244304701,10104.059131840912,0.7308517723404003,0.2525,0.7938903456645744,0.9117613178205276,0.839759318719437,0.5700836557182987,157.10273693040773,3.1324885539746568,1
4203,1.2281,0.09000008066588545,9812.195556144638,0.7018013517843334,0.2951,0.9278298653687757,0.9304803594055985,0.839466114372335,0.5771530025750776,240.07334215191383,2.400954345502895,2
4205,1.9258,0.8940084837464005,9796.320934107467,0.7002212832703085,0.0763,0.23989636979883971,0.6469300771800484,0.6681399772039719,0.747193954493822,249.32030079854093,2.400954345502895,2
4208,1.9593,0.9326128717400902,9780.815272608434,0.6986779389647632,0.0970999999999999,0.3052940695605152,0.7140306416311485,0.7079202659699271,0.7865626779894842,263.85204256068255,2.400954345502895,2
4210,1.7796,0.725532020323194,9771.74162233326,0.6977748000381478,0.1412999999999999,0.4442641815540763,0.8142783089505817,0.767909912403433,0.7530776501753493,273.6764955394005,2.400954345502895,2
4211,1.4018,0.29016671333764327,9766.963998957981,0.6972992629041315,0.2476,0.7784841567784103,0.9171754406174404,0.8296647218875435,0.6408404188950784,278.59340648058225,2.400954345502895,2
4214,1.4014,0.2897057654213008,9751.453326069855,0.6957554197937581,0.2029,0.6379419846944243,0.8895864531735975,0.8124417018884215,0.6294841241249293,293.3609924745327,2.400954345502895,2
4216,1.5044,0.40839985387951067,9739.963063692941,0.6946117452069153,0.2043999999999999,0.6426581649656986,0.8907959912452482,0.8127146613219918,0.6712044787171234,287.333265550176,2.400954345502895,2
4218,1.4815,0.38201058566889906,9730.382395987572,0.6936581406833465,0.1335,0.41974004414344823,0.8003398226010828,0.7578805131978238,0.6263260385627001,280.1891329011398,2.400954345502895,2
4220,1.6515,0.5779134501144881,9716.990219215199,0.6923251604837087,0.1444,0.45401095411471104,0.8205563875129593,0.7695203591553176,0.7024579409910272,270.9837372931334,2.400954345502895,2
4223,1.6458,0.5713449423066066,9694.50420773819,0.6900870323155147,0.1391,0.4373471171562071,0.811139269669393,0.7629604792025495,0.6958950412889695,257.2868815144516,2.400954345502895,2
4225,1.4361,0.32969299716401806,9679.297546937847,0.6885734488186719,0.1702,0.5351292547806358,0.8574185001727912,0.7902181697338517,0.6290343593344099,248.37769994026715,2.400954345502895,2
4229,1.623,0.5450709110750805,9662.27706257482,0.6868793277635374,0.1286,0.40433385525728416,0.7916138693698883,0.7499295218105606,0.6782290080531426,235.3338218617083,2.400954345502895,2
4231,1.6326,0.5561336610673021,9654.620503952363,0.6861172379842152,0.0832,0.2615907990467033,0.6737703029604885,0.6786843830999317,0.6357916303885114,227.900826827659,2.400954345502895,2
4232,1.4671,0.3654164606805668,9650.302736543981,0.6856874722665249,0.1155999999999999,0.3634602929062365,0.7650616288446032,0.733470714526528,0.6046517256804416,224.25917249281045,2.400954345502895,2
4234,1.3235,0.19993615871358658,9640.688477824404,0.6847305242867291,0.1645,0.517207769749792,0.8518315862227854,0.785325363572235,0.5804391418717081,217.13810260712603,2.400954345502895,2
4236,1.2285,0.09046102858222796,9655.944033892047,0.6862489745370709,0.1389,0.4367182931200371,0.8117440387052183,0.7617970031662956,0.526829412061872,210.26152380006857,2.400954345502895,2
4239,1.409,0.29846377583180955,9626.090611494834,0.683277536687699,0.0604,0.1899048589233279,0.5845812694390047,0.623862383803985,0.5099728710137236,200.46173365256658,2.400954345502895,2
4240,1.5802,0.49574948402642643,9615.63800710294,0.6822371446046297,0.0551,0.17324102196482397,0.5621184195369197,0.6099256721138683,0.5699640062832636,197.3322203104889,2.400954345502895,2
4242,1.6852,0.6167483120663492,9594.192042021194,0.6801025366688186,0.0537,0.16883925371163422,0.5556675498214492,0.6051926745867022,0.6092371477045787,191.31179315437,2.400954345502895,2
4246,1.3495,0.2298977732758532,9551.829094313944,0.6758859726664268,0.2728,0.8577159853358253,0.9302499712014745,0.8290130997845255,0.6193227355064902,180.93368900188904,2.400954345502895,2
4247,1.4131,0.3031884919743208,9539.963131157223,0.6747049029862408,0.2062999999999999,0.6486319933093133,0.8976212417924202,0.8089005389475608,0.6319013225069269,178.32375476097107,2.400954345502895,2
4248,1.6383,0.5627021688751838,9528.08468293818,0.6735225906148069,0.1049,0.32981820697114395,0.7427427715700956,0.7151931395498907,0.6618212998137433,175.81730065118708,2.400954345502895,2
4250,1.542,0.45172895801571167,9504.429908607237,0.6711681305187382,0.1634,0.5137492375508572,0.8541930653150559,0.7813491412661214,0.665982077128478,171.13283320482023,2.400954345502895,2
4252,1.2889,0.16006416394995496,9481.155713530969,0.6688515510913241,0.1943999999999999,0.6112169631572008,0.889384863494989,0.8016126051583303,0.577070650735399,166.9166558290108,2.400954345502895,2
4254,1.2282,0.09011531764497108,9457.860332851682,0.6665328629709154,0.1752,0.5508498556848849,0.8701762469761548,0.7891261801420695,0.544472378268085,163.11224801934046,2.400954345502895,2
4256,1.1728,0.026274031231526256,9435.135543885091,0.6642709682656497,0.2142,0.673470542738027,0.907700725722843,0.8108156822548801,0.5362261043967063,159.78967025330974,2.400954345502895,2
4259,1.3043,0.1778106587291437,9403.506119037153,0.6611227573537978,0.1166,0.3666044130870866,0.774507545213685,0.7293803996454499,0.5363309903247427,155.87956446629607,2.400954345502895,2
4260,1.5629,0.4758134866446105,9393.749808825924,0.6601516703860748,0.0536,0.16852484169354925,0.5627231885727451,0.6014997243344503,0.5575095411430064,154.87738779792693,2.400954345502895,2
4262,1.611,0.5312424735848037,9375.5803666533,0.6583431886831947,0.0527,0.1656951335307844,0.5584322082709365,0.5981967784750153,0.5747627717634413,153.34320499073775,2.400954345502895,2
4264,1.4181,0.3089503409286027,9359.333175528915,0.6567260367864834,0.1964999999999999,0.6178196155369853,0.8961237184656146,0.8008434411573204,0.6286808560772692,152.45088318062326,2.400954345502895,2
4266,1.2486,0.11362366137844175,9345.104644409206,0.6553098106886001,0.1012,0.31818496230199966,0.7398917175440617,0.7062281186155879,0.4988165585825867,152.21171127185966,2.400954345502895,2
4269,1.6689,0.5979646844753898,9331.344818428242,0.6539402368026787,0.0489999999999999,0.15406188886163985,0.5410666973850938,0.5859903660732926,0.5901813775140266,152.7408485277635,2.400954345502895,2
4271,1.6503,0.5765306063654606,9320.691248385085,0.6528798417553044,0.0692999999999999,0.21788752853289078,0.6341723303766847,0.6416179199053753,0.6188373601664052,153.79310935462178,2.400954345502895,2
4273,1.5224,0.429142510114926,9311.733170233914,0.6519882062127575,0.1172,0.3684908851955965,0.7796048842299275,0.7288134463790938,0.6239286186866351,155.45457559214034,2.400954345502895,2
4275,1.228,0.08988484368679982,9422.865318220267,0.6630496606220678,0.1886,0.5929810661082722,0.8861306301117383,0.7973444042548494,0.5497335580560321,157.7337302549803,2.400954345502895,2
4277,1.2008,0.058540385375505676,9426.237951958232,0.663385353173753,0.2191999999999999,0.6891911436422757,0.9108973620550628,0.8123875825203015,0.5485410635196231,160.60427842300047,2.400954345502895,2
4280,1.4969,0.39975708044808755,9434.178745022951,0.6641757340135974,0.1820999999999999,0.5725442849327481,0.8793917751411128,0.7937357907723617,0.6558432421588657,165.950116387845,2.400954345502895,2
4281,1.8506,0.8073502754739988,9437.467022651717,0.6645030302436695,0.0827999999999999,0.2603331509743631,0.6793572169104942,0.673445250617098,0.7203120093170133,167.9920933346603,2.400954345502895,2
4284,1.7222,0.6593859943280361,9448.815013861646,0.6656325439773669,0.1578,0.49614216453809834,0.8476558000230389,0.7752105441168615,0.7346719516907726,174.83435104231862,2.400954345502895,2
4286,1.5959,0.513841689742872,9440.289540890093,0.6647839674646173,0.1755,0.5517930917391397,0.8713281879967746,0.7891235882249761,0.6927749237562396,176.9039331923014,2.400954345502895,2
4288,1.3176,0.19313717694753402,12457.229718793458,0.965072829312159,0.2015,0.6335402164412346,0.8570441193410897,0.9000395459095754,0.6526237167728609,152.77093011549294,3.166367266610982,1
4290,1.6936,0.6264282183095429,12357.463470037414,0.9551426710978284,0.0163999999999999,0.051563570965936396,0.31727335560419306,0.5711453431706599,0.5904943494692689,162.6226887691763,3.166367266610982,1
4291,1.7288,0.6669916349476883,12309.095756438363,0.9503284272579254,0.035,0.11004420632974299,0.4244614675728603,0.6337565175275162,0.6453888086245764,167.5309703459682,3.166367266610982,1
4294,1.4801,0.3803972679617,12247.437420588421,0.9441913113709741,0.1086999999999999,0.34176586365837286,0.7186960027646585,0.8084431355899722,0.6586270819200769,182.28573008529463,2.7510102641847056,1
4295,1.4691,0.3677212002622796,12195.09258606935,0.9389812078043023,0.0943999999999999,0.29680494507222077,0.6812291210690012,0.783814451589651,0.6381818136250711,187.21264518015224,2.7510102641847056,1
4298,1.5683,0.48203628351523514,12041.87362275239,0.9237306740201405,0.0717999999999999,0.2257478289850153,0.6045674461467573,0.7315944108403638,0.6442490662765687,202.0149397520445,2.7510102641847056,1
4299,1.6738,0.603611296450586,11992.04950158383,0.9187714677528627,0.0457999999999999,0.1440007042829205,0.4851687593595208,0.6577426373000709,0.6387966680027511,206.95262918692336,2.7510102641847056,1
4302,1.2266,0.08827152597960078,11876.765518842709,0.907296763607207,0.1367999999999999,0.4301156407402522,0.7805264370464232,0.8309810270176152,0.5710327016543102,218.61853005270294,2.7510102641847056,1
4303,1.5417,0.4513832470784548,11828.925778518373,0.9025350711884133,0.0605,0.19021927094141286,0.5562435203317591,0.6940675575727074,0.609128048899719,223.56068668207018,2.7510102641847056,1
4305,1.5795,0.4949428251728268,11734.88951727865,0.8931752429535363,0.0625,0.19650751130311245,0.5668125791959452,0.6967049193714665,0.6260881864019426,233.45239027369234,2.7510102641847056,1
4307,1.4655,0.3635726690151965,11642.98010299573,0.8840271088240514,0.0741999999999999,0.2332937174190548,0.6157700725722843,0.7225363730004877,0.5968990766056358,243.3529461898906,2.7510102641847056,1
4309,1.4632,0.3609222184962268,11556.227711939813,0.8753922751062551,0.1986,0.6244222679167701,0.8611047114387743,0.8667911617784316,0.6897370316296599,252.91571923155502,2.7510102641847056,1
4311,1.6451,0.5705382834530072,10215.287101302896,0.7419227642679115,0.1242999999999999,0.39081413847962976,0.7718868793917751,0.7599611615724774,0.6936631542306628,262.8308108251603,2.400954345502895,2
