LINK_ID,F_NODE,T_NODE,ROAD_NAME,LANES,ROAD_RANK,n_dsi_pt,dsi_static,dsi_static_n,v_link,v_norm,p_dummy_raw,p_dummy,p_resid,dsi_dynamic,dsi_t_a020,dsi_t_a035,dsi_t_a050,dsi_t,d_near,data_source,length_m
2520157502,2520533900,2520628500,경포로,1,107,29,1.2528758620689653,0.2086528532954942,2430.1032278075727,0.0,0.053827586206896545,0.19040106655966976,0.482615350973103,0.29053444128580797,0.2741581236877452,0.26187588548919816,0.2495936472906511,0.26187588548919816,188.49523248292581,보간,184.89137559716534
2520677503,2520084305,2520084304,-,1,107,8,1.232225,0.1653694051404755,3529.1481153660425,0.07644487504539545,0.023137499999999988,0.07665160223219053,0.21976820467964137,0.16272551948521147,0.16325429661626428,0.16365087946455387,0.16404746231284348,0.16365087946455387,194.8557880786028,보간,12.85499652187836
2520124002,2520492400,2520078604,경강로,2,107,13,1.2638769230769233,0.2317106729738185,11073.577457213498,0.8180784221683797,0.049638461538461506,0.17487453190534757,0.2237043516291275,0.4602652317037499,0.41455431995776365,0.3802711361482739,0.3459879523387842,0.3802711361482739,73.79195876007577,보간,52.29376872519965
2520685601,2520244805,2520240504,경강로1804번길,1,107,40,1.2165375,0.13248898152114963,3723.7143126547476,0.0955711485522685,0.03361999999999998,0.11550384760466699,0.2995845178219987,0.21838719685264607,0.2012075537863468,0.18832282148662233,0.17543808918689785,0.18832282148662233,125.4748676583991,보간,222.76199455018642
2520097500,2520087403,2520087104,연당길,1,107,20,1.38221,0.4797324544819662,6133.735504612466,0.3324813884453078,0.12449999999999997,0.45234067655297716,0.8073474743057074,0.6183507721332684,0.590627108603008,0.5698343609553127,0.5490416133076172,0.5698343609553127,575.4517473546179,보간,83.43121760739129
2520233901,2520071103,2520071102,교동광장로100번길,1,107,6,1.3502833333333335,0.41281533417898536,8600.24825403044,0.5749448693117051,0.26541666666666663,0.9746329646908077,0.9532035862672207,0.8026566169189255,0.7246883603709375,0.6662121679599464,0.6077359755489554,0.6662121679599464,144.35654383298555,보간,10.995713805044668
2520027800,2520012801,2520574800,율곡로,2,107,19,1.344194736842105,0.40005385963691453,5799.271400414046,0.29960285134958575,0.1416,0.5157199654506016,0.8823529411764706,0.6504184054253703,0.6003454962676792,0.5627908143994108,0.5252361325311424,0.5627908143994108,79.542515033043,보간,103.70054826923524
2520080404,2520695100,2520665700,가작로,2,107,15,1.3580933333333336,0.4291848072286708,6058.499867908098,0.32508556437553754,0.08929333333333331,0.3218509983197006,0.6363437568335885,0.5124629962352841,0.4958073584339615,0.48331563008296946,0.47082390173197747,0.48331563008296946,118.92593015855913,보간,74.2458557921861
2520226203,2520657400,2520012204,화부산로,2,107,15,1.3425533333333335,0.3966135381899883,8289.357726032678,0.5443836651969008,0.16545333333333329,0.6041297493397633,0.8738246227859173,0.7427071216654888,0.6734884049703888,0.6215743674490637,0.5696603299277385,0.6215743674490637,56.29205280610768,보간,56.219234597772406
2520145102,2520240301,2520362800,관대길,1,107,15,1.5002066666666667,0.7270491324528618,4583.282080324359,0.18006849933179006,0.04358666666666664,0.1524442128685845,0.3599387710474524,0.28835040290461883,0.37609014881426744,0.4418949582465039,0.5076997676787404,0.4418949582465039,373.69265175528045,보간,74.85131898061994
2520139503,2520078602,2520078605,경강로,2,107,11,1.2976545454545454,0.30250732844026273,11101.61697725585,0.8208347669847184,0.0776181818181818,0.2785783199102079,0.4275092936802974,0.584052832055457,0.5277437313324181,0.48551190579013903,0.44328008024785986,0.48551190579013903,43.19531752757249,보간,11.722462182604874
2520160100,2520064402,2520064303,정원로,1,107,10,1.22018,0.1401235276906091,9127.438879054884,0.6267688357816619,0.14594,0.5318057031006419,0.7861360157445878,0.7227078781193432,0.6061910080335965,0.5188033554692864,0.43141570290497616,0.5188033554692864,94.69923831380827,보간,29.292654176648657
2520681402,2520046204,2520046203,범일로,1,107,10,1.30775,0.3236670302464268,4660.7082728662335,0.18767965972752065,0.060809999999999954,0.21628062334305329,0.49486114148261534,0.37260291174408766,0.3628157354445555,0.35547535321990636,0.34813497099525725,0.35547535321990636,424.68256850074556,보간,13.09598322558177
2520096800,2520085401,2520957600,강릉대로,2,107,28,1.170992857142857,0.03702908346640652,7223.667645183528,0.4396240499918102,0.060967857142857115,0.2168657036624508,0.3997375902033676,0.41561240119916776,0.33989573765261555,0.28310823999270135,0.22632074233278715,0.28310823999270135,503.8545605847948,보간,250.44545090621133
2520661502,2520047807,2520047806,노가니남길,2,107,12,1.4746416666666669,0.6734658317466902,5063.94377909589,0.22731857279311793,0.05272499999999997,0.18631445078531692,0.40236168816969164,0.33269452824981527,0.40084878894919024,0.45196448447372145,0.5030801799982527,0.45196448447372145,615.1592533867845,보간,12.932997650980436
2520090702,2520070801,2520070804,교동광장로100번길,1,107,7,1.1940571428571427,0.08537097890945917,8555.701200011576,0.570565798584296,0.32989999999999997,1.0,0.9628252788104089,0.806706005680416,0.6624390003262246,0.554238746310581,0.4460384922949376,0.554238746310581,100.64634209060526,보간,10.885684492857072
2520118000,2520046404,2520611700,동해대로,1,103,44,1.2403204545454545,0.1823371804294346,6832.084765118181,0.4011306150112948,0.04956590909090908,0.17460562415484143,0.33172971790946865,0.3593512749559955,0.32394845605068334,0.29739634187169917,0.27084422769271504,0.29739634187169917,126.06820165910968,보간,325.3754896006182
2520189300,2520080902,2520081103,하슬라로232번길,1,107,7,1.402,0.521211567369709,5176.851891051997,0.238417681787949,0.16618571428571424,0.6068442396300597,0.9608572053356659,0.6733262749636746,0.6429033334448815,0.6200861273057866,0.5972689211666917,0.6200861273057866,115.23380839622317,보간,28.70743541828798
2520234200,2520071304,2520072703,교동광장로100번길,1,107,19,1.2937052631578947,0.2942297778486337,7386.610656834658,0.4556416966863629,0.22131578947368422,0.8111778631555628,0.9599825060135578,0.7592548639013342,0.6662498466907941,0.5964960837828891,0.526742320874984,0.5964960837828891,247.02142909341805,보간,125.5266209438913
2520025705,2520011909,2520011908,율곡로,2,107,8,1.27065,0.24590679335227553,10907.743925742616,0.8017766311906985,0.11876249999999998,0.4310752572518006,0.654712442597857,0.7132439896578079,0.6197765503967014,0.5496759709508716,0.4795753915050417,0.5496759709508716,504.69098056957404,보간,11.994627104724477
2520211402,2520433600,2520066702,공항길,1,107,19,1.2099315789473684,0.1186432137056051,3074.37712449965,0.03173991356950383,0.026089473684210492,0.0875927714105392,0.2481959326481522,0.16204643705485014,0.15336579238500114,0.1468553088826144,0.14034482538022763,0.1468553088826144,723.6107556213841,보간,139.558836126426
2520048000,2520085704,2520086301,산양길,1,107,22,1.3714363636363638,0.4571513085022414,7313.593560432282,0.44846395987529025,0.06614545454545451,0.23605590492413558,0.4360376120708506,0.44098329849701756,0.44421690049806234,0.4466421019988459,0.4490673034996295,0.4466421019988459,396.0108071635217,보간,115.18798586217869
2520140000,2520085002,2520084902,경강로,2,107,18,1.2035166666666668,0.10519779325809687,2490.789954132909,0.0,0.026088888888888866,0.08759060393032661,0.25650557620817843,0.1544163568773234,0.14457264415347812,0.13718985961059413,0.12980707506771014,0.13718985961059413,147.4214598385296,보간,79.40367097647962
2520679103,2520009905,2520009904,율곡로,2,107,9,1.2124666666666668,0.12395666442258896,7185.810731117891,0.43590263433669946,0.014988888888888866,0.04644966201432481,0.058823529411764705,0.20890101317188875,0.1919121434220288,0.17917049110963384,0.16642883879723885,0.17917049110963384,507.783160385999,보간,25.98199759143136
2520210301,2520045302,2520045301,남부로17번길,1,107,5,1.18432,0.06496228523712472,5238.518024992294,0.244479594701339,0.10609999999999997,0.3841430791426679,0.7454624972665647,0.5460713020456048,0.44984949868390883,0.3776831461626368,0.30551679364136475,0.3776831461626368,604.974688214833,보간,13.04673159170038
2520052401,2520069801,2520069804,율곡초교길39번길,1,107,4,1.430075,0.5800557358549733,9646.610033578487,0.677804471142121,0.11749999999999998,0.42639593840775086,0.6719877542094905,0.6743028075486774,0.6554533932099367,0.641316332455881,0.6271792717018254,0.641316332455881,165.1181822821768,보간,10.953620519289428
2520660400,2520060109,2520235204,선수촌로63번길,1,107,9,1.2264444444444444,0.1532535730817209,6179.606726199706,0.33699062767801014,0.10936666666666667,0.3962506236104403,0.7389022523507545,0.5789414257310023,0.493803855201146,0.4299506773037538,0.3660974994063616,0.4299506773037538,16.982795076133378,실측,36.50818900017169
2520248200,2520069102,2520068503,교동광장로,3,107,28,1.1821607142857142,0.060436501715156486,8994.777039890645,0.613727893135211,0.2105285714285714,0.7711962135132896,0.9109993439755084,0.79268530654107,0.6462355455758872,0.5363982248520003,0.4265609041281132,0.5363982248520003,113.15541776247284,보간,165.7040434220317
2520058102,2520777500,2520960700,경포로,3,107,39,1.1819923076923076,0.0600835276828697,8007.97732205407,0.5167233694160072,0.047553846153846134,0.1671481318642967,0.2739995626503389,0.3706036377430749,0.3084996157310339,0.2619215992220031,0.21534358271297233,0.2619215992220031,377.9971553662827,보간,262.01470432985207
2520052101,2520068402,2520068401,교동광장로,1,107,6,1.3572166666666667,0.42734734610529557,9963.065929752518,0.7089127628568735,0.19228333333333328,0.7035722242592523,0.8744806472774984,0.8085846292780897,0.7323371726435309,0.6751515801676118,0.6179659876916926,0.6751515801676118,68.10869147931331,보간,13.051442856862913
2520065000,2520083104,2520084502,종합운동장길,1,107,39,1.207094871794872,0.11269757973855783,6764.7127949191035,0.3945078061848859,0.04958974358974356,0.17469396413071048,0.33479116553684674,0.3585583885147663,0.30938622675952465,0.27250710544309337,0.23562798412666205,0.27250710544309337,310.7102979946855,보간,333.47123219335487
2520197701,2520078703,2520078702,강변로,2,107,8,1.2326375,0.16623398998464933,2751.5885483112174,9.105859296852402e-06,0.07759999999999995,0.2785109309799605,0.6404985786136016,0.38558376845738834,0.3417138127628406,0.30881134599192966,0.2759088792210188,0.30881134599192966,718.9222003884576,보간,12.679627914386984
2520661903,2520386900,2520498500,단오장길,1,107,18,1.3653333333333333,0.444359581220952,6628.165378109266,0.3810849029419003,0.1687833333333333,0.6164720319145639,0.9236824841460748,0.7077286468268134,0.6550548337056411,0.6155494738647619,0.5760441140238827,0.6155494738647619,173.38719872427586,보간,101.64142462407472
2520131700,2520046301,2520046501,남산초교길,1,107,7,1.5281,0.78551253427948,7002.4922806245995,0.41788203840662513,0.015985714285714245,0.05014428685677421,0.06975727093811503,0.20831092839058207,0.32375124956836165,0.41033149045169637,0.496911731335031,0.41033149045169637,61.75910617786985,보간,22.57987794064443
2520066207,2520756900,2520079104,가작로,2,107,8,1.2934125,0.2936161570262142,5683.727521115376,0.2882446407852279,0.021312499999999977,0.06988743835861362,0.15088563306363437,0.20555451813682857,0.2231668459147057,0.23637609174811353,0.24958533758152138,0.23637609174811353,259.58131576217073,보간,19.037654324569612
2520215203,2520725800,2520067507,성덕포남로,2,107,26,1.3008692307692309,0.3092451907478124,13606.155391700178,1.0,0.2182653846153846,0.7998718695433472,0.8722938989722283,0.9231209271812815,0.8003457798945877,0.7082644194295673,0.616183058964547,0.7082644194295673,95.33689915171486,보간,156.87526207471717
2520271200,2520074101,2520075302,하슬라로206번길,1,107,17,1.409764705882353,0.5374861056129755,5847.25765507711,0.30432000285917893,0.12631176470588232,0.45905578524938867,0.8235294117647058,0.6168840670203061,0.60100447473884,0.5890947805277403,0.5771850863166408,0.5890947805277403,123.90967824179677,보간,95.31426688479341
2520090201,2520072402,2520072401,교동광장로100번길,1,107,4,1.3091249999999999,0.326548979727005,7198.354070334281,0.4371356714206599,0.12769999999999998,0.4642011282765092,0.7832932429477367,0.6455225294799601,0.5817278195293691,0.5338817870664259,0.4860357546034826,0.5338817870664259,191.36914153301493,보간,12.998260700792507
2520092600,2520067901,2520070702,동해대로,2,103,23,1.1765304347826089,0.04863564274098513,9378.678593022947,0.6514662372424689,0.11715217391304344,0.42510675887258426,0.6765799256505576,0.6665846776641382,0.5429948706795076,0.4503025154410346,0.35761016020256164,0.4503025154410346,44.87508655200052,보간,134.24428975790445
2520027600,2520012701,2520331200,율곡로,2,107,22,1.5718909090909088,0.8772966707948254,6428.50178271353,0.36145754429420063,0.07364090909090903,0.2638369914186019,0.5226328449595452,0.45848507529473803,0.5422473943947556,0.6050691337197687,0.6678908730447817,0.6050691337197687,290.0879047730732,보간,112.42956535085732
2520151405,2520951600,2520087612,창해로,1,107,37,1.1947486486486485,0.08682034964156611,2940.3029604680364,0.01856013636663782,0.12472702702702701,0.45318212751984943,0.896566805160726,0.5471201509806789,0.45506019071285636,0.38601522051198944,0.3169702503111225,0.38601522051198944,154.50657133033945,보간,325.15844959355115
2520149606,2520046603,2520046602,회산로,2,107,8,1.1898,0.07644816389426608,5253.540363775095,0.24595632274699444,0.036775,0.12719751172583696,0.27968510824404114,0.26626105161621655,0.22829847407182646,0.19982654091353388,0.1713546077552413,0.19982654091353388,106.36579859342599,보간,11.808068633220955
2520549400,2520091607,2520215104,난설헌로,2,107,53,1.2716999999999998,0.24810755477380764,3671.334280282972,0.09042207929254051,0.01137924528301885,0.03307091084976935,0.138421167723595,0.11931753052803531,0.14507553537718978,0.16439403901405564,0.18371254265092146,0.16439403901405564,392.4794703362766,보간,355.16165845421006
2520152101,2520048704,2520048703,남산초교길,1,107,8,1.3016874999999999,0.31096025299114916,6306.867770911964,0.3495006606737485,0.03648749999999995,0.12613192426630068,0.24666520883446316,0.28759371866649874,0.29226702553142886,0.2957720056801264,0.29927698582882395,0.2957720056801264,347.88750318718985,보간,11.682821322844848
2520662600,2520010612,2520720900,부흥길,1,107,10,1.33403,0.3787489446824997,6287.848508282558,0.3476310264617518,0.03549999999999997,0.12247186299224203,0.23944893942707193,0.2825054100668745,0.30175411698999954,0.31619064718234335,0.3306271773746871,0.31619064718234335,171.12466937299038,보간,56.937651268533685
2520106801,2520083902,2520083901,보래미길,1,107,9,1.5971333333333333,0.9302038645650033,8402.075820486167,0.555464095064644,0.06323333333333331,0.2252624445961865,0.38115022960857203,0.45052714806008864,0.5464624913610716,0.6184139988368087,0.690365506312546,0.6184139988368087,191.96181530408802,보간,12.25338219783476
2520232901,2520067102,2520067101,원대로,2,107,9,1.1694555555555555,0.03380695582203137,9085.373946888127,0.6226337629433124,0.1504333333333333,0.5484597540624347,0.7999125300677892,0.7293555807522474,0.5902458557662043,0.4859135620266718,0.3815812682871394,0.4859135620266718,98.1820228959562,보간,12.9152939603135
2520661701,2520010613,2520010612,율곡로2692번길,1,107,7,1.2553285714285713,0.2137936419972589,6216.8339406024625,0.3406501425088911,0.0367285714285714,0.12702542927895524,0.2512573802755303,0.2868356996444079,0.27222728811497815,0.26127097946790573,0.2503146708208334,0.26127097946790573,160.28017286725213,보간,12.064122672080542
