point_id,dsi_refined,dsi_static_n,v_pt,v_norm,veh_extra_occ,p_norm,p_resid,dsi_dynamic,dsi_t,d_near,disp,dyn_conf
45058,1.4994,0.4026380049252288,7310.956983476043,0.45284245969327525,0.0619,0.19462103919460258,0.6589966593710402,0.5769472878992898,0.5159390388583684,272.952327103082,2.8023746442939848,1
45061,1.4518,0.34778520288046366,7308.8049749651545,0.4526282611516024,0.1120999999999999,0.3524558722732622,0.8224858887224974,0.6752825529492812,0.5606584804251951,271.5301747190488,2.8023746442939848,1
45071,1.6566,0.5837905360478559,11933.239956970738,0.9129179041499176,0.1197,0.37635118564772096,0.7451618477133971,0.8119287581751322,0.7320803804305855,463.3068426291499,3.2837456808000893,1
45073,1.5476,0.4581822288445076,11936.789660601826,0.9132712212196702,0.1412,0.44394976953599163,0.7868333141343163,0.8371556011542872,0.7045149208458643,467.25632703077673,3.2837456808000893,1
45074,1.2294,0.09149816139399887,11586.454538127868,0.8784008794199085,0.2069,0.6505184654178234,0.8670372076949661,0.8715599490414931,0.5985383233648701,469.29851641790617,3.5012207444972354,1
45078,1.1603,0.01186940884582122,11553.324704422614,0.875103326445735,0.1755,0.5517930917391397,0.837633913143647,0.852546739637878,0.5583096738606581,477.9033238623565,3.5012207444972354,1
45079,1.2612,0.12814352074323265,11544.826187233872,0.8742574329564671,0.0972,0.3056084815786005,0.6916541873056099,0.7643302790746511,0.5416649136586547,480.16060783890487,3.5012207444972354,1
45081,1.2012,0.05900133329184819,11527.592428572121,0.8725420838050998,0.1336,0.4200544561615332,0.7756306877087893,0.8142014233551209,0.5498813918329755,484.79836431633566,3.5012207444972354,1
45082,1.1702,0.023277869775299415,11518.863331473945,0.8716732397187085,0.1608,0.5055745250806477,0.8201532081557424,0.8406581807178028,0.5545750718879267,487.1776641075939,3.5012207444972354,1
45085,1.1574,0.008527536452337496,11492.262347305297,0.8690255308517798,0.1956,0.6149899073742208,0.8580232692086165,0.8624021693425954,0.5635460478310051,494.5502436461264,3.5012207444972354,1
45087,1.1619,0.013713200511191268,11474.21125012272,0.8672288285280956,0.1704999999999999,0.5360724908348905,0.8323349844487962,0.8462227343923573,0.5548443975339492,499.6550692364989,3.5012207444972354,1
45088,1.163,0.014980807281133431,11465.09840598786,0.8663217884702602,0.1210999999999999,0.3807529539009104,0.752332680566755,0.79770034551235,0.5237485071314242,502.26269080558086,3.5012207444972354,1
45090,1.21,0.06914218745138448,11446.710307826354,0.8644915430086824,0.1068,0.3357920353147586,0.7186384057136275,0.7766879543570593,0.5290469359400731,507.58551525691286,3.5012207444972354,1
45092,1.2442,0.1085532342986736,10605.398599954025,0.7807522176265119,0.1394,0.438290353210462,0.7945225204469532,0.7890419399244175,0.5508708929554071,513.0480484536806,3.5012207444972354,1
45095,1.5702,0.4842257861178623,10575.810684556554,0.7778072068158162,0.0987,0.31032466184987517,0.7039799562262412,0.733363201960892,0.6461651064158316,520.5211533191741,3.5012207444972354,1
45096,1.7382,0.6778239109817387,10564.9841837967,0.7767295992401738,0.0427,0.13425393172228645,0.47949544983296855,0.5977946412970363,0.6258048856866821,523.3339212090661,3.5012207444972354,1
45098,1.736,0.6752886974418545,10543.266807778857,0.774567976621841,0.0777000000000001,0.24429813805202974,0.6370521829282341,0.6917834688182896,0.6860102988365373,529.057620256477,3.5012207444972354,1
45103,1.6226,0.5446099631587381,12374.760100500947,0.9568642781464977,0.0403,0.12670804328824692,0.4494585877203087,0.6514060525099319,0.614027421237014,541.5967070918107,3.5012207444972354,1
45106,1.4734,0.37267639036296213,12332.153325076502,0.9526234449364431,0.0753999999999999,0.23706666163607454,0.6131494067503743,0.7482600739484297,0.6168057846935161,550.9760645228466,3.5012207444972354,1
45108,1.2504,0.11569792700198331,12303.79310184855,0.949800631538538,0.1376,0.43263093688493237,0.7771282110355949,0.8458518343957663,0.5902979668079423,557.3655688805153,3.5012207444972354,1
45110,1.5693,0.48318865330609145,12275.485022592604,0.946983008251501,0.0766,0.24083960585309463,0.6184771339707407,0.7492224719344833,0.6561106354145462,563.8600279056809,3.5012207444972354,1
45112,1.6762,0.6063769839486414,12247.25209815533,0.9441728654425744,0.0944,0.29680494507222105,0.6781476788388434,0.7840257031071284,0.721848651401658,570.4541025427299,3.5012207444972354,1
45115,1.574,0.48860479132311674,10913.499203850484,0.8114187785203062,0.0843999999999999,0.26536374326372275,0.6559152171408824,0.7178056345698931,0.6375853394335214,579.7598069514501,3.5012207444972354,1
45121,1.5068,0.411165541377566,10814.02191730086,0.8015173819409322,0.1843999999999999,0.5797757613487027,0.8527819375647967,0.8323786444264987,0.6849540583593723,585.7170095123935,3.5012207444972354,1
45124,1.7293,0.6675678198431167,10746.723945038335,0.7948189291033936,0.1089999999999999,0.3427090997126278,0.729581845409515,0.7555462047196786,0.724753770012882,576.0408652024229,3.5012207444972354,1
45125,1.9382,0.9082978691530199,10724.512540016252,0.7926081336812745,0.0597999999999999,0.1880183868148177,0.5608800829397534,0.6531078471348788,0.7424243548412282,572.8664470013642,3.5012207444972354,1
45127,1.6725,0.6021132157224728,10680.398979423984,0.788217323747648,0.1964,0.6175052035189006,0.8656548784702224,0.8348347316906377,0.7533822011017799,566.5967700197835,3.5012207444972354,1
45132,1.7365,0.6758648823372827,10425.451765832546,0.7628413454099604,0.1501,0.47193243914555494,0.8148254809353761,0.7941357949962606,0.7527409755656184,283.3149151469959,3.2864540682569325,1
45133,1.6983,0.6318443563265679,9479.352192454691,0.6686720389832352,0.164,0.5156357096593671,0.853444303651653,0.7799049423136226,0.7280837372181534,286.35775506067534,3.520643736194383,1
45136,1.5691,0.4829581793479202,9525.868761194175,0.6733020305177508,0.2296999999999999,0.7222044055411986,0.9114157355143416,0.8166464809256985,0.6998555753734761,294.37394355136047,3.520643736194383,1
45139,1.3561,0.23750341389550567,9576.650231476604,0.6783565258059712,0.349,1.09729794311658,0.9419133740352494,0.8370177484399968,0.6271877313494248,304.20286808611957,3.520643736194383,1
45140,1.3153,0.19048672642856407,9592.651235681911,0.6799491736736424,0.3172,0.9973149213655563,0.9373056099527705,0.8348777483136774,0.6093408906538879,307.57195427258375,3.520643736194383,1
45143,1.285,0.15556992176561493,9777.674413559567,0.6983653159316929,0.2834,0.8910436592528331,0.926016587950697,0.8354113816871334,0.5974668707146019,317.93690154615894,3.2864540682569325,1
45144,1.2703,0.13863008584002584,9792.025644092319,0.699793754822976,0.3087999999999999,0.9709043118464178,0.9314883077986407,0.8392738757143261,0.594048549258321,321.4731644602382,3.2864540682569325,1
45146,1.2695,0.1377081900073408,9819.3667030124,0.702515126471294,0.3045,0.9573845950687638,0.9297027992166801,0.8392821054640165,0.59373123505418,328.6597627861026,3.2864540682569325,1
45149,1.4453,0.3402947992398971,9743.527786785793,0.6949665572274499,0.2408,0.7571041395486316,0.9120493030756825,0.825650370228086,0.6557759203822199,339.7066469536131,3.2864540682569325,1
45150,1.5473,0.45783651790725044,9750.585373642805,0.6956690288045149,0.2197,0.690763203732701,0.898657988710978,0.8178683826682056,0.6918572300018713,343.4555693065547,3.2864540682569325,1
45152,1.44,0.33418723934835803,9763.102994313685,0.6969149607231617,0.2929,0.9209128009709062,0.928118880313328,0.8360997203164419,0.6604303519776126,351.04696593792704,3.2864540682569325,1
45157,1.3949,0.2822153617807342,9784.845447932697,0.6990790794215853,0.2621,0.8240738994007324,0.9194505241331644,0.831742689137956,0.6394081245629284,369.75720932126313,3.2864540682569325,1
45159,1.3789,0.26377744512703166,9790.550582231963,0.6996469356548516,0.2237,0.7033396844561002,0.9002707061398456,0.820422445486818,0.6255966953608928,377.7299450032456,3.2864540682569325,1
45160,1.4199,0.31102460655214426,9792.684916344844,0.6998593749886686,0.1867,0.5870072377646576,0.8707522174864647,0.8027368661723419,0.6306375753052726,381.75210556805064,3.2864540682569325,1
45162,1.3806,0.26573647377148757,9795.55559047769,0.7001451053701992,0.2638999999999999,0.8297333157262617,0.9201704872710518,0.8326003852745125,0.6341980162484538,389.8643194917256,3.2864540682569325,1
45164,1.392,0.2788734893872505,9796.61472137025,0.7002505251636058,0.3117999999999999,0.9803366723889672,0.9317762930537956,0.8396290374335,0.6433645956173127,395.39280809931444,3.2864540682569325,1
45170,1.3943,0.28152393990622043,9731.891835825008,0.6938083816374533,0.2186999999999999,0.6876190835518508,0.898312406404792,0.8169198045473911,0.6295312519229814,410.49915516870755,3.2864540682569325,1
45172,1.2389,0.10244567440713455,9692.022468029385,0.6898400142281105,0.0719,0.2260622410031006,0.6289309987328648,0.6531727868999726,0.46041829752747926,410.75982119116725,3.2864540682569325,1
45176,1.5119,0.4170426273109338,9954.751233791822,0.715990523483564,0.2925,0.9196551528985663,0.9245478631494067,0.8415420419624013,0.6929672468343877,281.0322564733299,3.520643736194383,1
45178,1.6297,0.5527917886738184,10035.200048879537,0.7239979355285923,0.1746999999999999,0.5492777955944597,0.8530411242944361,0.8016819351656302,0.7145703838934961,276.32427358825987,3.520643736194383,1
45180,1.3589,0.2407300493099035,10114.29360188329,0.7318704525857521,0.2655999999999999,0.8350783200337064,0.9150731482548093,0.8421584753785245,0.6316585262545072,271.902701659149,3.520643736194383,1
45182,1.3243,0.20085805454627187,10191.707249802745,0.739575761559215,0.1891999999999999,0.5948675382167817,0.8656836769957378,0.8154927266520017,0.6003705914149963,267.7817285869418,3.520643736194383,1
45184,1.3169,0.19233051809393437,10267.109851873247,0.7470809026030887,0.2368,0.7445276588252325,0.8997811312060823,0.8390064402220908,0.6126698674772361,263.9754328732918,3.520643736194383,1
45187,1.4436,0.3383357705954412,10375.714366993463,0.7578907709842437,0.2110999999999999,0.6637237701773924,0.8814076719271974,0.8322479453519018,0.6593786841871406,258.8860592110336,3.520643736194383,1
45190,1.5064,0.4107045934612235,10453.644816034583,0.7656475193670005,0.1695999999999999,0.5332427826721257,0.8407441538993203,0.810855693355457,0.6708028083924753,255.55590559949627,3.520643736194383,1
45191,1.6359,0.5599364813771281,10486.727011351257,0.7689403306901491,0.1228,0.3860979582083554,0.7643128671812003,0.766154597657762,0.6939782569595401,254.2344072725653,3.520643736194383,1
45197,1.5496,0.4604869684262204,10664.602237812911,0.7866450070030099,0.0909,0.28580052443924675,0.6802499712014745,0.7225951954504856,0.6308573159919928,248.32879337695024,3.520643736194383,1
45199,1.5218,0.4284510882404122,10716.755572603917,0.7918360497888927,0.0883,0.2776258119690373,0.6714952194447644,0.7193908699217275,0.6175619463332672,247.10970176766185,3.520643736194383,1
45200,1.6942,0.6271196401840566,10741.239570425192,0.7942730460187409,0.0662999999999999,0.2084551679903414,0.589908996659371,0.6712458883044004,0.65580170146228,246.64997922467498,3.520643736194383,1
45202,1.7142,0.6501670360011849,10786.929947864191,0.798820803226203,0.1084,0.34082262760411824,0.7271627692662136,0.7556826667822893,0.7187521960089027,246.0329801857769,3.520643736194383,1
45204,1.3673,0.2504099555530973,10828.081798969548,0.8029168216430927,0.0237999999999999,0.07483006030422491,0.36908190300656607,0.5417482006239036,0.43977981484912143,245.83049720558662,3.520643736194383,1
45210,1.7288,0.6669916349476883,10423.971054057009,0.7626939638817959,0.0246,0.07734535644890507,0.3787870061052874,0.5315819753003378,0.5789753561769104,223.0138763273986,3.520643736194383,1
45211,1.6276,0.55037181211302,10480.914813964588,0.7683618180133451,0.0165,0.051877982984021694,0.32896555696348345,0.5038452688613284,0.5201295589994205,220.02127625531514,3.520643736194383,1
45213,1.5345,0.44308618458428856,10593.932379079268,0.7796109359924273,0.046,0.14462952831909076,0.49625619168298585,0.6090313799181435,0.5509505615512943,214.25732479651018,3.520643736194383,1
45216,1.2695,0.1377081900073408,10744.863895432567,0.7946337904708191,0.0629,0.19776515937545236,0.5747897707637369,0.6622876906071556,0.4786848653972205,206.93777077317452,3.520643736194383,1
45218,1.3681,0.25133185138578257,10850.015567939512,0.8050999827704688,0.1106,0.34773969200198784,0.7332968552010137,0.7618744999736569,0.5831845729679008,202.22099363343222,3.520643736194383,1
45220,1.5335,0.44193381479343224,10951.492900280202,0.8152004523969787,0.0791,0.24869990630521915,0.6378009445916369,0.708405948698163,0.6151407018315073,197.89749760826987,3.520643736194383,1
45222,1.7472,0.6881952390994465,11048.54908906842,0.8248608668393785,0.0335999999999999,0.10564243807655295,0.4229351457205391,0.5829015827258373,0.6197543624566004,193.99357941215112,3.520643736194383,1
45223,1.7637,0.7072093406485771,11095.182167208786,0.8295024550491089,0.0372,0.11696127072761253,0.44346849441308606,0.5971100107462232,0.635644776212047,192.20705892323548,3.520643736194383,1
45228,1.1627,0.014635096343876547,11933.904179809431,0.9129840170684651,0.0863,0.2713375716073377,0.6539281188803133,0.7570323663591978,0.49719332185383536,504.27518332467207,3.5012207444972354,1
45231,1.348,0.22816921858956876,11861.968444417183,0.9058239479808122,0.1784,0.5609110402636042,0.838152286602926,0.8650856078313247,0.6421648715967101,507.1627314392871,3.5012207444972354,1
45235,1.4165,0.30710654926323266,11769.70820314136,0.8966408945515757,0.0152999999999999,0.04810503876700162,0.3123488077410437,0.5448970582916355,0.46167038013169454,511.45116658178387,3.5012207444972354,1
45237,1.1997,0.05727277860556351,11720.061084578581,0.8916993061049704,0.0,0.0,0.006335675613408594,0.35871040054905023,0.2532072328688299,514.6155009313101,3.5012207444972354,1
45238,1.2097,0.0687964765141276,11695.155835461812,0.8892203809456053,0.0,0.0,0.006393272664439581,0.35775846176034354,0.25662176692416794,516.2631733871693,3.5012207444972354,1
45241,1.2111,0.07040979422132664,10450.498397838399,0.765334343008401,0.0035999999999999,0.011318832651058965,0.2682294666513075,0.46607720744143066,0.32759361281439425,521.4626692176569,3.245849782525466,1
45243,1.2863,0.15706800249372838,10417.139082714028,0.7620139487745078,0.0569,0.17890043829035357,0.5532484736781477,0.6363371327664991,0.46859293717102934,525.1384733399968,3.245849782525466,1
45250,1.1885,0.04436623694797164,4761.9409110434035,0.19912807025058007,0.115,0.36157382079772693,0.8971604653841724,0.6193435721210027,0.41810150481044184,33.48140687617569,2.311075131652111,2
45252,1.236,0.09910380201365108,4852.3135836855035,0.20812324596158016,0.1261,0.39647355480515967,0.9203432784241447,0.636879705504044,0.44865813928240655,38.19650994688713,2.311075131652111,2
45254,1.2565,0.12272738272620738,5017.523012399787,0.22456724166240705,0.1118999999999999,0.35182704823709227,0.8845755097339016,0.6218922190414469,0.44718452633111305,47.84598557414153,2.311075131652111,2
45258,1.1704,0.023508343733470927,5293.9218196801185,0.2520783881750666,0.1724,0.5420463191785054,0.9705679069231655,0.6846090784614222,0.45322382130663924,67.68807849790743,2.311075131652111,2
45261,1.1575,0.008642773431423124,5462.683997138137,0.26887600403863327,0.1296,0.40747797543813397,0.9145547747955305,0.6575746240342853,0.4304484763232836,82.68351354484165,2.311075131652111,2
45262,1.5384,0.4475804267686285,5513.206038762822,0.2739046772913572,0.0816,0.25656020675734365,0.7830031102407556,0.5803819339268951,0.5339014064215017,87.67885789158088,2.311075131652111,2
45263,1.4616,0.3590784268308565,5561.001979673925,0.2786620101686375,0.0986999999999999,0.3103246618498749,0.8355316207810161,0.6138975157572893,0.5247108346330378,92.62754263152938,2.311075131652111,2
45266,1.4005,0.28866863260953013,5691.963020777835,0.2916971184772126,0.0743,0.2336081294371401,0.7547229581845409,0.5704386739810242,0.4718191595010013,107.37173495515941,2.311075131652111,2
45267,1.2312,0.09357242701754043,5732.309874273583,0.2957130120650621,0.0699999999999999,0.22008841265948562,0.7386533809468955,0.5623631141319257,0.3982863736418909,112.30152301614562,2.311075131652111,2
45269,1.2245,0.08585154941880233,5808.731095019544,0.30331954054941296,0.0657,0.2065686958818318,0.718552010137081,0.5532894872411891,0.3896862090033537,122.17821933804221,2.311075131652111,2
45271,1.1623,0.014174148427534035,5880.078134492139,0.31042101423335794,0.175,0.5502210316487148,0.9647506047690358,0.7043274277358361,0.4627737799779304,132.07052754973824,2.311075131652111,2
